-0.4996478,0.0
-0.38949746,0.0
-0.31550664,0.0
-1.2299877,0.0
-1.5113198,0.0
-0.3992421,0.0
0.048577618,0.0
-0.4864089,0.0
0.12625344,0.0
-0.18527,0.0
-1.8596789,0.0
-2.4879034,0.0
-0.5388867,0.0
0.47782403,0.0
0.40979606,0.0
-1.4261252,0.0
-1.7731596,0.0
-1.7196318,0.0
-0.13024394,0.0
-0.70561665,0.0
-0.92461365,0.0
-1.0968224,0.0
-2.007326,0.0
-0.48306817,0.0
-0.45322865,0.0
-0.84090966,0.0
-1.1479088,0.0
0.8670595,0.0
-0.51972264,0.0
-1.551767,0.0
-0.25412244,0.0
0.20237954,0.0
-0.61162823,0.0
-0.31366795,0.0
-0.057342697,0.0
-1.5581146,0.0
-1.3634688,0.0
0.049069237,0.0
0.38643438,0.0
-0.6995732,0.0
-0.13251273,0.0
0.113221,0.0
-1.2573935,0.0
-1.6023833,0.0
0.6339801,0.0
0.5824192,0.0
0.4320863,0.0
-0.36477536,0.0
0.04702122,0.0
0.21699412,0.0
1.2992138,0.0
-0.1896302,0.0
0.10627634,0.0
0.09996588,0.0
-0.8389489,0.0
0.28607446,0.0
0.25664264,0.0
-0.7608039,0.0
-1.0597025,0.0
0.92895824,0.0
-0.5065591,0.0
-1.030131,0.0
-0.45436925,0.0
-0.90852135,0.0
-1.0487429,0.0
-0.5149762,0.0
0.3830393,0.0
-0.84368104,0.0
-0.22361152,0.0
-0.10946243,0.0
-0.70440453,0.0
-1.2670895,0.0
