8.70273,1.0
8.108621,1.0
7.565488,0.0
7.111222,0.0
7.2413907,0.0
7.7586875,0.0
8.47509,0.0
9.540432,0.0
10.636863,1.0
11.51421,1.0
12.93942,1.0
12.91409,1.0
12.3114395,1.0
12.536548,1.0
12.629421,1.0
11.739619,1.0
11.568897,1.0
12.915438,1.0
12.572268,1.0
11.765559,1.0
12.5676565,1.0
12.545982,1.0
12.392569,1.0
11.778327,1.0
11.566169,1.0
12.9217005,1.0
12.69686,1.0
12.723914,1.0
11.838276,1.0
11.509498,1.0
12.249674,1.0
12.565537,1.0
12.636522,1.0
12.855228,1.0
13.572423,1.0
12.954568,1.0
13.081856,1.0
12.84628,1.0
13.110862,1.0
12.886894,1.0
11.992805,1.0
11.490106,1.0
10.940106,1.0
10.673406,1.0
10.4983835,1.0
10.815087,1.0
11.018293,1.0
11.367951,1.0
12.241773,1.0
12.212671,1.0
13.009334,1.0
13.291403,1.0
13.011417,1.0
12.830862,1.0
12.709801,1.0
13.842278,1.0
13.883678,1.0
14.247609,1.0
11.524305,1.0
11.50889,1.0
11.449009,1.0
10.887018,1.0
11.306405,1.0
11.141715,1.0
11.902169,1.0
13.601296,1.0
13.683275,1.0
13.723901,1.0
13.762692,1.0
13.595059,1.0
14.01003,1.0
13.948974,1.0
13.171717,1.0
12.466849,1.0
13.30293,1.0
13.285499,1.0
13.291418,1.0
12.912805,1.0
11.668851,1.0
11.215114,1.0
10.848909,1.0
10.435506,1.0
9.907918,1.0
9.100974,1.0
8.131461,0.0
7.250676,0.0
7.1937904,0.0
7.510992,0.0
7.902605,0.0
8.95918,1.0
9.792154,1.0
10.599192,1.0
11.675485,1.0
12.500612,1.0
12.920742,1.0
12.0739155,1.0
12.187441,1.0
11.528498,1.0
12.396414,1.0
12.508886,1.0
13.350228,1.0
13.55986,1.0
13.3507805,1.0
12.809143,1.0
12.156958,1.0
11.938863,1.0
11.7438755,1.0
12.206171,1.0
12.129218,1.0
11.299348,1.0
11.230365,1.0
11.217344,1.0
10.811722,1.0
10.9853735,1.0
11.288021,1.0
11.437677,1.0
10.767466,1.0
9.866778,1.0
9.893161,1.0
10.733867,1.0
11.500352,1.0
13.970234,1.0
10.749434,1.0
8.715408,1.0
8.15009,1.0
7.1773,0.0
6.674753,0.0
6.0061603,0.0
5.338554,0.0
5.018723,0.0
5.1114573,0.0
4.939089,0.0
4.616644,0.0
4.634399,0.0
5.242886,0.0
6.524834,0.0
9.165809,0.0
11.103347,0.0
11.708736,1.0
13.158928,1.0
12.814229,1.0
12.881886,1.0
13.2935,1.0
13.341125,1.0
12.770554,1.0
12.4724045,1.0
12.194801,1.0
11.543176,1.0
11.4105015,1.0
11.525075,1.0
12.036926,1.0
12.444345,1.0
13.172631,1.0
13.217651,1.0
12.7136135,1.0
12.373749,1.0
12.3007555,1.0
11.891634,1.0
12.647082,1.0
12.862247,1.0
13.047066,1.0
13.431734,1.0
13.437028,1.0
13.009894,1.0
13.063678,1.0
12.960347,1.0
11.7029,1.0
11.260711,1.0
10.789253,1.0
10.647074,1.0
10.81006,1.0
11.013149,1.0
11.227756,1.0
11.517713,1.0
11.809625,1.0
12.67437,1.0
13.248321,1.0
13.181166,1.0
13.329011,1.0
13.167321,1.0
13.404543,1.0
13.136014,1.0
13.051338,1.0
12.799218,1.0
12.48474,1.0
12.471227,1.0
12.227521,1.0
11.988758,1.0
11.806103,1.0
11.706426,1.0
12.555062,1.0
12.362503,1.0
12.7502,1.0
12.855393,1.0
12.175234,1.0
11.624697,1.0
11.529572,1.0
11.50416,1.0
11.509017,1.0
11.970706,1.0
11.693036,1.0
11.398089,1.0
11.448581,1.0
11.545099,1.0
11.491115,1.0
12.232824,1.0
12.2615,1.0
11.50907,1.0
11.517118,1.0
12.6,1.0
12.802891,1.0
12.45293,1.0
12.6390295,1.0
12.784543,1.0
11.30424,1.0
10.764496,1.0
10.8185835,1.0
11.034799,1.0
11.264291,1.0
11.636703,1.0
12.390419,1.0
12.443009,1.0
12.12534,1.0
12.614375,1.0
13.180106,1.0
12.837624,1.0
13.561147,1.0
13.198495,1.0
12.630979,1.0
11.758726,1.0
12.164057,1.0
12.647912,1.0
12.4762745,1.0
12.563026,1.0
12.671487,1.0
12.708971,1.0
12.196043,1.0
11.885846,1.0
11.962732,1.0
11.637137,1.0
11.562487,1.0
11.73028,1.0
11.714155,1.0
11.497209,1.0
11.476681,1.0
11.340459,1.0
11.464578,1.0
11.610005,1.0
11.530872,1.0
12.656834,1.0
12.528751,1.0
12.255865,1.0
12.493895,1.0
11.390228,1.0
11.413696,1.0
11.36491,1.0
11.5002575,1.0
11.658848,1.0
12.053949,1.0
12.425268,1.0
11.731772,1.0
11.581771,1.0
11.469226,1.0
11.4957285,1.0
11.490922,1.0
11.429081,1.0
11.527448,1.0
11.938129,1.0
12.044393,1.0
12.3195305,1.0
12.487371,1.0
11.870005,1.0
11.449867,1.0
11.491685,1.0
11.83352,1.0
12.024939,1.0
12.321656,1.0
11.945373,1.0
12.360689,1.0
12.277006,1.0
11.486676,1.0
11.51649,1.0
12.047818,1.0
12.690521,1.0
12.449729,1.0
11.735626,1.0
12.302885,1.0
12.62881,1.0
12.796413,1.0
12.225807,1.0
12.527623,1.0
13.059991,1.0
12.826921,1.0
12.304057,1.0
11.475458,1.0
11.191945,1.0
11.084786,1.0
11.439868,1.0
12.187769,1.0
12.837523,1.0
12.801112,1.0
12.490682,1.0
12.694814,1.0
12.264047,1.0
11.596347,1.0
12.494911,1.0
12.610423,1.0
12.349011,1.0
12.72272,1.0
12.296966,1.0
12.498047,1.0
12.518331,1.0
12.645546,1.0
13.56285,1.0
13.237883,1.0
13.054457,1.0
13.144788,1.0
12.654753,1.0
13.7115965,1.0
13.750362,1.0
13.260832,1.0
12.938802,1.0
12.689565,1.0
13.052089,1.0
12.934372,1.0
12.308057,1.0
12.523079,1.0
12.657461,1.0
12.873989,1.0
12.952339,1.0
13.02587,1.0
13.507219,1.0
13.207925,1.0
13.16937,1.0
13.11187,1.0
12.9457245,1.0
13.013461,1.0
13.801067,1.0
13.205048,1.0
12.454788,1.0
11.394428,1.0
11.152161,1.0
11.181006,1.0
11.507379,1.0
11.945045,1.0
12.284667,1.0
12.781246,1.0
12.619949,1.0
12.597991,1.0
11.373211,1.0
11.611861,1.0
12.04091,1.0
12.389299,1.0
12.9541,1.0
12.685765,1.0
13.787553,1.0
13.351673,1.0
12.290848,1.0
12.664264,1.0
13.545816,1.0
12.789655,1.0
12.307467,1.0
12.497488,1.0
12.505309,1.0
13.30617,1.0
13.64084,1.0
12.554484,1.0
11.8497305,1.0
13.155443,1.0
13.532832,1.0
13.452391,1.0
12.794554,1.0
12.646885,1.0
11.99017,1.0
11.687747,1.0
11.733272,1.0
11.370352,1.0
12.65326,1.0
12.403544,1.0
12.139737,1.0
12.16288,1.0
12.058061,1.0
13.163961,1.0
12.461386,1.0
12.994731,1.0
12.348903,1.0
11.491845,1.0
12.156957,1.0
11.526643,1.0
10.954178,1.0
11.74623,1.0
12.252408,1.0
13.081697,1.0
11.371705,1.0
11.87979,1.0
11.33419,1.0
11.400293,1.0
13.06064,1.0
12.8629675,1.0
12.691427,1.0
10.592614,1.0
8.70822,1.0
6.8247128,1.0
4.407639,0.0
3.575813,0.0
3.3934782,0.0
4.7207,0.0
6.5851865,0.0
7.394525,0.0
8.372166,0.0
9.017839,0.0
9.955078,0.0
10.682072,1.0
11.290626,1.0
11.498182,1.0
11.390866,1.0
11.491473,1.0
12.009812,1.0
11.567729,1.0
11.113262,1.0
11.264676,1.0
10.882113,1.0
10.998456,1.0
10.908198,1.0
10.825154,1.0
10.932057,1.0
11.312868,1.0
11.492471,1.0
11.232749,1.0
10.6587105,1.0
10.763827,1.0
10.5618,1.0
10.414948,1.0
10.423898,1.0
10.353071,1.0
10.20302,1.0
10.578546,1.0
10.500688,1.0
10.290993,1.0
10.038764,1.0
10.141514,1.0
10.445346,1.0
10.146543,1.0
10.243484,1.0
10.412304,1.0
10.435452,1.0
10.759471,1.0
11.194527,1.0
11.627765,1.0
12.211888,1.0
12.387644,1.0
12.328973,1.0
12.425557,1.0
12.443286,1.0
12.589053,1.0
11.584437,1.0
12.321878,1.0
12.497705,1.0
12.865255,1.0
13.556673,1.0
13.139363,1.0
12.413194,1.0
12.047572,1.0
11.377004,1.0
11.205391,1.0
10.919487,1.0
10.725177,1.0
10.357132,1.0
10.204803,1.0
10.696231,1.0
10.676863,1.0
10.506847,1.0
10.238849,1.0
10.238076,1.0
10.496575,1.0
11.085079,1.0
11.213125,1.0
11.070974,1.0
11.431076,1.0
11.205748,1.0
11.512981,1.0
11.90215,1.0
12.074025,1.0
12.64627,1.0
13.405322,1.0
12.3406725,1.0
11.439156,1.0
10.67036,1.0
10.381993,1.0
10.923024,1.0
11.288908,1.0
11.5955715,1.0
11.462039,1.0
11.029052,1.0
11.467922,1.0
12.172045,1.0
12.671439,1.0
13.3181305,1.0
12.110455,1.0
11.643679,1.0
13.370547,1.0
13.254179,1.0
13.032348,1.0
13.083348,1.0
13.065415,1.0
12.19348,1.0
12.617412,1.0
11.649603,1.0
12.173338,1.0
12.799241,1.0
14.131711,1.0
13.942133,1.0
12.003278,1.0
10.009154,1.0
8.806221,1.0
7.580575,1.0
5.661923,0.0
4.419266,0.0
4.332945,0.0
4.8409476,0.0
4.8529058,0.0
4.726754,0.0
4.772919,0.0
4.753923,0.0
4.515035,0.0
4.4536695,0.0
4.476121,0.0
4.329127,0.0
4.819915,0.0
4.68167,0.0
4.540954,0.0
4.190208,0.0
4.0265784,0.0
4.090325,0.0
4.1511207,0.0
4.128268,0.0
4.278848,0.0
4.299377,0.0
4.603755,0.0
4.701558,0.0
5.067924,0.0
5.035902,0.0
4.937295,0.0
4.441584,0.0
4.3503118,0.0
4.547106,0.0
4.4476905,0.0
3.9938085,0.0
3.9778073,0.0
4.388779,0.0
4.249044,0.0
4.2174397,0.0
4.334493,0.0
4.919583,0.0
5.121373,0.0
5.0999074,0.0
5.2916746,0.0
4.9591613,0.0
4.740846,0.0
4.4749084,0.0
4.5885096,0.0
4.7204485,0.0
4.923583,0.0
5.119057,0.0
5.2054205,0.0
5.1273985,0.0
5.34473,0.0
5.37724,0.0
4.6610303,0.0
4.1610293,0.0
4.072929,0.0
4.4072037,0.0
3.8043072,0.0
4.5647073,0.0
5.6905274,0.0
6.0266027,0.0
7.7091336,0.0
8.925713,0.0
9.594243,0.0
11.1611595,0.0
12.666918,1.0
13.696931,1.0
12.362495,1.0
10.972563,1.0
11.483328,1.0
12.202102,1.0
12.361057,1.0
11.36162,1.0
11.532662,1.0
12.044658,1.0
11.812933,1.0
11.371981,1.0
11.29127,1.0
11.485228,1.0
12.003655,1.0
11.40147,1.0
11.423489,1.0
11.101024,1.0
11.150395,1.0
11.259764,1.0
11.346781,1.0
11.910676,1.0
13.096689,1.0
13.337681,1.0
13.261177,1.0
12.399158,1.0
12.321666,1.0
12.233282,1.0
11.914875,1.0
11.965248,1.0
12.755442,1.0
12.256082,1.0
12.579689,1.0
11.712464,1.0
12.705695,1.0
13.317046,1.0
13.13628,1.0
13.368098,1.0
13.016796,1.0
13.982283,1.0
13.462214,1.0
12.259049,1.0
11.428225,1.0
11.0968,1.0
10.688119,1.0
10.748716,1.0
11.079754,1.0
11.104673,1.0
12.090621,1.0
12.654023,1.0
12.221041,1.0
12.623569,1.0
12.205938,1.0
11.78877,1.0
10.848824,1.0
10.101724,1.0
9.187722,1.0
8.2239895,1.0
8.223511,0.0
8.145268,0.0
8.750256,0.0
9.757446,1.0
9.930518,1.0
9.91832,1.0
10.481404,1.0
10.898805,1.0
11.189557,1.0
11.118827,1.0
11.271153,1.0
11.476574,1.0
11.872056,1.0
13.243448,1.0
13.445035,1.0
12.961942,1.0
12.509892,1.0
12.69973,1.0
12.247964,1.0
12.008791,1.0
12.669558,1.0
12.775343,1.0
12.521913,1.0
12.647219,1.0
13.996234,1.0
12.551266,1.0
11.4660425,1.0
9.247253,1.0
6.178139,0.0
3.6667817,0.0
2.7894857,0.0
4.292217,0.0
5.938149,0.0
8.876091,0.0
10.577183,1.0
13.444443,1.0
13.349256,1.0
13.546657,1.0
13.375991,1.0
13.361386,1.0
13.19021,1.0
12.778712,1.0
11.33285,1.0
11.048043,1.0
11.24575,1.0
11.345858,1.0
11.905485,1.0
12.555797,1.0
11.438212,1.0
10.971404,1.0
11.067664,1.0
11.050293,1.0
10.86015,1.0
11.003624,1.0
11.068378,1.0
10.7297735,1.0
10.950121,1.0
11.6757345,1.0
11.462746,1.0
11.818394,1.0
11.804695,1.0
12.10974,1.0
12.689053,1.0
12.691071,1.0
13.158498,1.0
12.672742,1.0
13.466918,1.0
12.412525,1.0
11.8996315,1.0
11.509502,1.0
11.374285,1.0
11.183874,1.0
10.897718,1.0
10.584155,1.0
10.678201,1.0
10.83796,1.0
11.359734,1.0
12.22398,1.0
12.099641,1.0
11.823895,1.0
11.188805,1.0
10.714448,1.0
10.625619,1.0
10.946273,1.0
11.030329,1.0
10.898691,1.0
10.7477255,1.0
10.520985,1.0
10.414958,1.0
10.370803,1.0
10.351299,1.0
10.769016,1.0
10.923437,1.0
10.992417,1.0
11.245439,1.0
11.1867,1.0
11.385205,1.0
11.341263,1.0
11.187314,1.0
11.092458,1.0
11.207225,1.0
11.297565,1.0
11.38003,1.0
11.358096,1.0
11.449597,1.0
11.464566,1.0
11.256002,1.0
10.900206,1.0
10.924031,1.0
11.004071,1.0
10.990081,1.0
11.152188,1.0
11.219538,1.0
11.295221,1.0
11.172616,1.0
11.132783,1.0
11.368034,1.0
11.460675,1.0
11.484849,1.0
11.423691,1.0
11.241141,1.0
11.247877,1.0
11.35328,1.0
11.517417,1.0
11.374994,1.0
11.247594,1.0
11.432316,1.0
11.414818,1.0
11.471891,1.0
11.409885,1.0
11.841463,1.0
12.326059,1.0
12.221227,1.0
12.350914,1.0
12.466751,1.0
12.159465,1.0
12.859325,1.0
12.888396,1.0
12.399093,1.0
12.450891,1.0
12.025829,1.0
11.587573,1.0
12.011882,1.0
12.367892,1.0
12.78238,1.0
13.061668,1.0
12.904977,1.0
12.858069,1.0
12.618878,1.0
12.289623,1.0
13.210394,1.0
13.1577215,1.0
12.781797,1.0
12.147378,1.0
11.639452,1.0
11.466195,1.0
11.5026655,1.0
11.383039,1.0
10.92645,1.0
10.937243,1.0
9.407572,0.0
6.72214,0.0
5.4098463,0.0
6.9414124,0.0
8.5558195,0.0
10.983334,1.0
11.519465,1.0
11.119548,1.0
11.320901,1.0
10.918691,1.0
11.220494,1.0
11.438136,1.0
12.343904,1.0
13.582186,1.0
12.627074,1.0
12.323021,1.0
12.689745,1.0
13.400026,1.0
13.415511,1.0
11.155158,1.0
10.237109,1.0
10.104796,1.0
10.347195,1.0
10.50015,1.0
10.322864,1.0
9.19138,1.0
7.5731483,1.0
6.8304353,0.0
6.2466435,0.0
6.27553,0.0
6.7757215,0.0
7.787195,0.0
9.109743,1.0
10.002527,1.0
11.109787,1.0
12.175485,1.0
11.554534,1.0
11.4872055,1.0
11.026873,1.0
10.262984,1.0
10.485111,1.0
10.482119,1.0
10.890132,1.0
11.072381,1.0
10.701708,1.0
10.7099495,1.0
10.6781435,1.0
11.050979,1.0
14.484027,1.0
13.883833,1.0
11.193616,1.0
8.841016,1.0
5.570244,0.0
3.4669378,0.0
3.9729054,0.0
5.742802,0.0
7.971285,0.0
10.736663,0.0
11.273382,1.0
12.166373,1.0
12.341155,1.0
12.142298,1.0
11.492049,1.0
11.292571,1.0
12.241728,1.0
13.139494,1.0
12.583127,1.0
12.8356695,1.0
14.176145,1.0
12.792012,1.0
12.338308,1.0
11.249713,1.0
10.171022,1.0
9.93896,1.0
10.218775,1.0
10.842372,1.0
11.127021,1.0
11.243941,1.0
11.520982,1.0
11.339573,1.0
11.409185,1.0
11.326233,1.0
11.340987,1.0
11.610285,1.0
11.382742,1.0
11.335928,1.0
12.507955,1.0
12.371428,1.0
11.542323,1.0
11.379694,1.0
10.877301,1.0
10.053912,1.0
8.835982,1.0
7.7098107,0.0
4.9864383,0.0
3.412338,0.0
3.2363641,0.0
3.7539022,0.0
5.3699007,0.0
5.447334,0.0
4.8509455,0.0
3.7096026,0.0
3.8504364,0.0
4.6585164,0.0
5.108021,0.0
5.0981336,0.0
5.6246257,0.0
4.775871,0.0
4.6111364,0.0
4.2102075,0.0
4.180815,0.0
5.03494,0.0
4.6145988,0.0
3.5114849,0.0
3.5860317,0.0
4.8886704,0.0
5.2143936,0.0
3.8936555,0.0
3.4362648,0.0
3.0096958,0.0
3.2718236,0.0
4.1287723,0.0
4.455654,0.0
3.7630537,0.0
4.3578486,0.0
4.273552,0.0
3.3699882,0.0
4.939833,0.0
4.82255,0.0
6.8043866,0.0
6.8382225,0.0
7.514891,0.0
7.778613,0.0
8.142291,0.0
8.996866,0.0
9.732241,1.0
10.499379,1.0
11.285893,1.0
11.513998,1.0
12.229522,1.0
11.479968,1.0
10.943812,1.0
11.286693,1.0
11.281081,1.0
11.44499,1.0
11.384017,1.0
12.274343,1.0
13.138844,1.0
13.296491,1.0
12.821899,1.0
11.804192,1.0
11.352722,1.0
11.421284,1.0
12.139161,1.0
12.703735,1.0
12.939664,1.0
11.500177,1.0
10.9353,1.0
11.2505455,1.0
11.474718,1.0
11.849156,1.0
11.451631,1.0
11.646575,1.0
12.390762,1.0
12.164681,1.0
12.713928,1.0
11.974837,1.0
11.088338,1.0
11.341597,1.0
11.212652,1.0
11.089191,1.0
10.886903,1.0
11.205766,1.0
11.269368,1.0
12.957542,1.0
12.551494,1.0
12.064507,1.0
11.408732,1.0
11.832408,1.0
11.401127,1.0
11.974706,1.0
11.854649,1.0
12.519371,1.0
12.624393,1.0
11.910757,1.0
11.271063,1.0
10.862474,1.0
10.45997,1.0
10.571689,1.0
10.666384,1.0
11.710915,1.0
13.412598,1.0
13.640605,1.0
12.683205,1.0
11.414077,1.0
10.865543,1.0
10.261785,1.0
9.969913,1.0
10.347278,1.0
10.330065,1.0
10.836247,1.0
11.095723,1.0
11.099548,1.0
11.306745,1.0
11.263139,1.0
11.244619,1.0
11.501494,1.0
12.217326,1.0
13.047198,1.0
14.189966,1.0
14.158418,1.0
12.734911,1.0
12.084143,1.0
11.465687,1.0
12.171573,1.0
12.690462,1.0
12.544131,1.0
12.334709,1.0
12.070244,1.0
12.077452,1.0
11.827797,1.0
11.38896,1.0
11.434588,1.0
11.535405,1.0
12.042378,1.0
12.343484,1.0
12.761493,1.0
13.079401,1.0
11.906536,1.0
11.5400095,1.0
11.502267,1.0
11.328282,1.0
11.639303,1.0
11.901539,1.0
11.460214,1.0
11.31425,1.0
11.208669,1.0
10.981515,1.0
11.265535,1.0
11.47598,1.0
12.515421,1.0
13.115085,1.0
12.996417,1.0
12.595449,1.0
12.304747,1.0
11.58504,1.0
12.325429,1.0
12.709486,1.0
12.728439,1.0
12.581831,1.0
12.936657,1.0
13.131923,1.0
12.864315,1.0
12.553117,1.0
12.032292,1.0
11.445451,1.0
11.478323,1.0
11.482352,1.0
11.937203,1.0
12.224118,1.0
12.07411,1.0
11.808384,1.0
11.43668,1.0
11.26895,1.0
11.275401,1.0
11.346565,1.0
11.09495,1.0
11.24734,1.0
11.986849,1.0
13.24743,1.0
13.214265,1.0
12.902412,1.0
12.156114,1.0
11.46905,1.0
11.635514,1.0
11.525656,1.0
11.961872,1.0
12.42754,1.0
13.040929,1.0
13.3023405,1.0
12.877451,1.0
12.85646,1.0
13.419682,1.0
13.838278,1.0
13.499625,1.0
13.182522,1.0
12.404989,1.0
12.238704,1.0
12.382103,1.0
11.893533,1.0
11.819973,1.0
11.888271,1.0
11.689376,1.0
11.536132,1.0
11.547836,1.0
11.437399,1.0
11.290029,1.0
11.187715,1.0
11.167568,1.0
11.393612,1.0
11.77772,1.0
11.500838,1.0
11.385917,1.0
11.432643,1.0
11.542041,1.0
11.671835,1.0
11.524817,1.0
12.575511,1.0
12.713383,1.0
11.810728,1.0
11.246755,1.0
10.808638,1.0
10.815685,1.0
11.1172285,1.0
11.312162,1.0
11.449075,1.0
11.864255,1.0
12.565331,1.0
12.749876,1.0
12.520616,1.0
12.641616,1.0
12.802591,1.0
11.80234,1.0
11.585686,1.0
12.311271,1.0
12.772057,1.0
13.262715,1.0
13.475403,1.0
12.279455,1.0
11.510549,1.0
11.767912,1.0
12.491795,1.0
12.28372,1.0
12.084184,1.0
11.531388,1.0
11.43501,1.0
11.931849,1.0
12.126348,1.0
11.935309,1.0
11.402042,1.0
11.487238,1.0
11.41163,1.0
11.733261,1.0
12.023128,1.0
12.0218315,1.0
12.250035,1.0
11.527777,1.0
11.492187,1.0
11.077722,1.0
10.632175,1.0
10.620734,1.0
10.394786,1.0
10.539431,1.0
10.753569,1.0
11.102154,1.0
11.888315,1.0
12.120738,1.0
12.600065,1.0
12.859293,1.0
12.553112,1.0
12.768354,1.0
12.108422,1.0
11.840956,1.0
11.769048,1.0
12.308506,1.0
12.741228,1.0
13.39241,1.0
12.834619,1.0
12.430443,1.0
11.476999,1.0
11.321876,1.0
11.291579,1.0
11.47062,1.0
11.818026,1.0
12.359708,1.0
13.198165,1.0
12.766775,1.0
12.894806,1.0
12.839555,1.0
13.893438,1.0
13.8785,1.0
13.435579,1.0
13.400516,1.0
12.731841,1.0
12.84285,1.0
13.18396,1.0
12.752594,1.0
12.53514,1.0
12.378858,1.0
12.746924,1.0
13.131356,1.0
12.787171,1.0
13.621363,1.0
13.673634,1.0
13.491466,1.0
12.315597,1.0
12.132826,1.0
12.044898,1.0
12.418889,1.0
12.5725155,1.0
11.4742365,1.0
11.282617,1.0
11.436191,1.0
11.162288,1.0
11.47008,1.0
12.429753,1.0
12.59289,1.0
12.3145485,1.0
11.620018,1.0
11.549246,1.0
11.808486,1.0
12.567954,1.0
12.715108,1.0
12.482783,1.0
13.921267,1.0
14.040967,1.0
13.686723,1.0
12.722159,1.0
13.151726,1.0
12.51558,1.0
11.239618,1.0
10.924846,1.0
10.765452,1.0
10.531416,1.0
11.027542,1.0
12.191974,1.0
12.468871,1.0
12.519912,1.0
12.528894,1.0
11.632076,1.0
11.8105,1.0
12.265696,1.0
12.544859,1.0
12.428822,1.0
13.530607,1.0
13.178516,1.0
12.648436,1.0
11.46613,1.0
11.420042,1.0
12.40834,1.0
11.235663,1.0
10.731896,1.0
10.493739,1.0
10.833072,1.0
11.160291,1.0
11.288869,1.0
12.008591,1.0
12.231584,1.0
